adult;backdrop_path;genre_ids;id;original_language;original_title;overview;popularity;poster_path;release_date;title;video;vote_average;vote_count
False;;[878];268944;en;Apocalypse Kiss;Sci-Fi thriller starring  D.C. Douglas, Tom Detrik, Carmela Hayslett;1.767;/zWcuQJ3XXHACd0RcdjQWiJ0K8Um.jpg;2014-01-01;Apocalypse Kiss;False;2.0;2
False;/usY5M6yVWaobYh0LO6kRrLiVEvh.jpg;[28, 18];320433;en;The Ninja Immovable Heart;Reese, an elite member of a covert unit of Ninja Warriors, is captured. Being tortured for information, Reese recalls the lessons learned from his training in order to fight his way free and stop an evil conglomerate from arming a dangerous weapon.;2.345;/pJNsamiIWFH6EJwKMl8mvJkSxP7.jpg;2014-02-27;The Ninja Immovable Heart;False;4.3;5
False;/wiswcL6VhFIqhxZad2bikVrnin2.jpg;[18, 28, 80];306233;en;Kill Kapone;Kill Kapone follows a gang member through the gritty alleys of East L.A. while getting chased all day by his own vicious gang.;1.337;/ky8eQlzFs9MPBMzCDeGG2WFVoIE.jpg;2014-01-01;Kill Kapone;False;2.0;1
False;/2U1QRjGGOITxFX6jYSYXKLYFsi6.jpg;[18];260313;eu;Loreak;"Ane is in her mid-forties and delighted when a stunning bouquet of flowers is delivered to her home. But the site manager has no idea who to thank – one thing is for sure; her jealous husband, Ander, is not the unknown cavalier. As these gallantries increase, always on a Thursday and always with an anonymous sender, Ane’s life takes on a new direction. The life of Lourdes is also sent into turmoil by beautiful bouquets of flowers: Since the death of her husband in a traffic accident, flowers have been deposited regularly at the scene. Lourdes’ mother-in-law, Tere, is determined to get to the bottom of the anonymous flowers. Jon Garaño and José Mari Goenaga’s feature film debut pays charming homage to three headstrong women and the power of flowers.";2.892;/aA1jPEHTCkahDWzfc3KhJg18BFg.jpg;2015-10-30;Flowers;False;6.9;34
False;/yU8LEVbIIWwDeSRwmKICzWm6EIF.jpg;[53, 27, 28];299730;en;The Dead the Damned and the Darkness;In a savage land where zombies roam freely - Lieutenant Colonel Sawyer is armed with machine guns, body armor and courage. He is on a mission to give his family a burial at sea. To reach the coast, he must enter a quarantined infected zone and fight through hordes of bloodthirsty zombies. There he encounters a group of survivors including a young woman who is a target of both the male survivors and the ravenous zombies. To protect the last non-infected humans and complete his mission, Colonel Sawyer must face the Dead, the Damned and the Darkness.;2.579;/1zFeCaqhkQaUC7G3yZJFBxDqAjn.jpg;2014-10-07;The Dead the Damned and the Darkness;False;4.2;8
False;/AcJh8FcymkN3hEbhEYkaXUYzXC.jpg;[10749, 18, 36];248934;de;Die geliebten Schwestern;A love triangle forms between post-Enlightenment writer Friedrich Schiller and two sisters -- one who became his wife, and the other, his biographer.;2.531;/l40ETneIITVb095CfP29vrcZyx8.jpg;2014-09-30;Beloved Sisters;False;5.7;24
False;/w6sZ5YfEBvRGQJp4ALmH2RyZAgU.jpg;[99, 36];261855;en;1971;Forty years before WikiLeaks and the NSA scandal, there was Media, Pennsylvania. In 1971, eight activists plotted an intricate break-in to the local FBI offices to leak stolen documents and expose the illegal surveillance of ordinary Americans in an era of anti-war activism. In this riveting heist story, the perpetrators reveal themselves for the first time, reflecting on their actions and raising broader questions surrounding security leaks in activism today.;2.408;/yQYaGBSGrDE8nZTkfkBKt8hJd6g.jpg;2014-04-18;1971;False;7.7;6
False;/yJ6obyqnDYq9TmssHYHAyMGZl2Q.jpg;[9648, 80, 18];336118;en;Down Here;When an alcoholic detective fights to find a murderer targeting street workers in Vancouver's Downtown Eastside, he struggles to escape the haunting memories of his past and unexpectedly finds solace within the fragile community he endeavours to protect.;1.255;/aGjSIPpdmVVGYVMM0NtiF8vgGej.jpg;2014-01-01;Down Here;False;5.0;2
False;/ks0x9HiGoBQAsTXVnfN9hsd6dHg.jpg;[99];294870;en;Nfinity Champions League Cheerleading Event;Driven by dedication, sacrifice and raw talent, 30 elite cheerleading teams compete to become the sport's ultimate champion.;2.018;/bYPOwWhgohhlibHkZTxh7GjLmPy.jpg;2014-04-10;Nfinity Champions League Cheerleading Event;False;0.0;0
False;/kNzkWpOYVJZg2E93B6HSL8w6rUp.jpg;[10770, 80, 9648, 53];309317;en;My Daughter Must Live;When her daughter Katie  gets sick with a liver disease, Meghan O'Mailley figures out that her husband, Hugh, is not her father. She finds that her marriage and life are in danger as she attempts to track down Dan, the man that got her pregnant 16 years before. She learns that Dan went into hiding after seeing something he should not have seen, about dangerous man.;1.131;/mJJzRpr6PdirERcHkCYE11ep5D4.jpg;2014-07-15;My Daughter Must Live;False;4.6;7
False;/fgDrbu0AbeIBxegE7bNNvkk7Pib.jpg;[35];278377;en;Whitney Cummings: I Love You;In her second one-hour Comedy Central special, taped at the Barclay Theatre in Irvine, CA, Whitney dissects her recent breakup, her TV show, and the troubling voices in her head. This extended and uncensored version is sure to keep you laughing for days.;2.353;/6KEJzOxDB2PIA5ugBgnpAG8c93p.jpg;2014-06-23;Whitney Cummings: I Love You;False;6.1;11
False;/7Sv8wGxbGnyVEzsc4jfS63cK8EE.jpg;[12, 35];347841;en;Gone Doggy Gone;Gone Doggy Gone is a comedic feature about a couple stuck in a lack-luster marriage who treat their dog like a baby. Working the grind in LA they leave little time for each other, and what free time they have they spend doting on the dog... until it gets kidnapped. What ensues is an outlandish cat-and-mouse adventure as they hunt down the kidnapper, enlist a schlubby PI, find a renewed love of each other, and conquer their fear of parenthood.;1.4;/tVocsJ0LLy7bRcLmQnsTc31oMvL.jpg;2014-04-04;Gone Doggy Gone;False;4.6;4
False;/j5uVZ2GjLZbFXLhyLF18sS2fHaj.jpg;[99];291863;en;Future Shock! The Story of 2000AD;A  long overdue documentary that tells the story of 2000AD, the unsung cult hero of the comics industry. This film will celebrate and pay respect to the comic and explore its importance and influence on contemporary pop culture.;2.34;/ujUevtRrVRvHLfuehFeo5MGEsm2.jpg;2014-09-19;Future Shock! The Story of 2000AD;False;7.4;7
False;;[53, 14, 27, 878, 35];232319;en;Coyote;An insomniac writer's sleep-deprived hallucinations distort reality as paranoia drives him to extreme violence.;1.372;/tiv75TzocrntkSI9K4izQ1FqiNv.jpg;2014-12-16;Coyote;False;6.0;4
False;/aKUv1E23LlxAl5KKX22Ca7xADbP.jpg;[99];253309;en;The Possibilities Are Endless;Scottish musician, Edwyn Collins' world was shattered by a devastating stroke. After fighting back from the brink of death, he discovers that life, love and language mean even more to him that he could ever have imagined.;2.389;/ruVt0YEeo8uHtrdDVLddvTq8ZOE.jpg;2014-03-04;The Possibilities Are Endless;False;5.7;7
False;/zgMvHZj73QCJRPBhcKB9Ch1mOjM.jpg;[35, 53, 18];259014;en;A Bit of Bad Luck;Brooks Caldwell, (Cary Elwes) an erudite and handsome lawyer, seems to have it all: wealth, social status and a red hot career. His success is, in reality, a product of his marriage to his beautiful, socialite wife, Amanda, (Terri Polo) a wealthy timber heiress. Unlike most, who would remain content to enjoy a life of luxury and privilege, Brooks continues to risk everything by having extramarital affairs. Brooks' philandering, in addition to humiliating Amanda, has driven her to the point of a mental breakdown. Having been pushed over the edge, Amanda orchestrates a just and elaborate plan to bring her husband down. When Brooks leaves for a weekend romp with his latest squeeze, (Agnes Bruckner) his life quickly descends into a bizarre, nightmarish, downward spiral.;1.819;/hPnTVkqaYyrKt6RFPsemm4HvbQr.jpg;2014-04-17;A Bit of Bad Luck;False;4.8;8
False;/dv2qaHpKAsqq5B4zi4F08qCHvWF.jpg;[10752, 28];261492;en;The Bunker;"""The Bunker,"" is a fictional war torn valor story of heroism, set in the uncharted lands of ""The Ho Bo Woods"" in southern Vietnam 1965. Following a bogus ghost hunt for a missing Special Forces unit lead by a man they call Ranger. Pvt. Johannes Schenke (Han), an engineer, attempts to save an alleged nVa (North Vietnamese Army) operative, a Vietnamese girl named Kim-Ly, along with his fellow comrades who have been captured by Ranger and his renegade Special Forces squad while operating out of an abandoned nVa bunker.";2.051;/tWPeFS6iXukZd8DleArS4lMct54.jpg;2014-04-08;The Bunker;False;4.5;2
False;/gX96DQWhwXqSQtzuloW9HZOf4cq.jpg;[53];303793;en;High School Possession;Lauren must prevent fellow students from performing an exorcism on her best friend Chloe.;2.905;/eoPfZgUSRRq4Odb8vaotLFUGxT5.jpg;2014-10-25;High School Possession;False;4.0;12
False;/lhYIgXqEXwQWdTBoiWju0gKkhjA.jpg;[99];360150;en;Love Is a Verb;"Love Is A Verb is an examination of a social movement of Sufi-inspired Sunni Muslims that began in Turkey in the l960s and now spans across the globe. The group is called Hizmet, the Turkish word for ""service"" or The Gülen Movement after its inspiration and teacher, Fethullah Gülen, a man TIME magazine named as one of the most influential leaders in the world in 2013 for ""...preaching a message of tolerance.""";1.058;/3kPA4EeqiOaq6RTCDcYQzZYQgZs.jpg;2014-04-01;Love Is a Verb;False;7.0;3
False;;[99];411847;en;Indie Game: Life After;Find out what happens after Indie Game: The Movie. Life After includes epilogues of subjects in Indie Game: The Movie as well as stories about more game creators. This short film anthology consists of over 100 minutes of new footage.;1.699;/fzCTL78OQG1w1sksYu4TPgrjKuh.jpg;2014-08-18;Indie Game: Life After;False;6.7;13
False;;[];252565;en;Life Is Strange;This is an independent documentary film that tells the stories of Jewish people who were displaced by the Second World War, but concentrates on the vibrant cultural and family life they experienced in their youth that ultimately was most influential in their lives. It explores the connection between old age and childhood, asking questions about what remains of childhood in our later years, as well as engaging interesting issues of self- identity, Jewish identity, and the struggle to make any sense of our experience. It includes interviews with Shimon Peres, President of the state of Israel, Walter Kohn, Nobel laureate in Chemistry, Robert Aumann, Nobel Laureate in economics, and Children's book author Uri Orlev.;2.284;/oxlpESUfCoIaKfqR4iyyzI2dEle.jpg;2014-01-24;Life Is Strange;False;0.0;0
False;/pucjrwL0tArV9USS1JDOhFVrA9s.jpg;[99, 10402];253333;en;Soul Boys of the Western World;"A journey through the 1980s and beyond; the story of a band, an era and how one small gathering of outsiders in London shaped the entire world’s view of music and fashion. The film is not only a fascinating, often hard-hitting social and cultural document of the time, but a brutally honest story of how friendships can be won, lost and ultimately regained.";2.89;/3YrIVXeUyVDY4jy2NxHck7HoFTy.jpg;2015-04-29;Soul Boys of the Western World;False;5.9;7
False;;[];404531;he;Hitabdut;A failed businessman must kill himself to pay off a loan shark or his family will die, but a detective discovers the case turns on a shocking secret.;1.265;/tD0FJ9SnNfZrvXN98xWsKu59l3U.jpg;2014-11-01;Suicide;False;6.1;10
False;/nBIsmCNcBHgVqSLWWK7UvJDKw3V.jpg;[10770, 35];301304;en;Doug Benson: Doug Dynasty;Doug Benson brings his weed laced comedy to Seattle's Neptune Theater for his first ever hour long comedy special.;2.453;/hIDTOgNLiH9mI5f55eTMS6xIgIi.jpg;2014-11-06;Doug Benson: Doug Dynasty;False;4.9;10
False;/x8Exn4f6o94Qmch28FlUKZIZvsd.jpg;[99, 18];214137;da;The Man Who Saved the World;The Man Who Saved the World is feature documentary film about Stanislav Petrov, a former lieutenant colonel of the Soviet Air Defence Forces.;2.649;/6IyL7p8BiCBO5yme5bvEuCu41EY.jpg;2014-08-13;The Man Who Saved the World;False;6.6;20
False;/uOxep4E2A40j2EsjWsNHbSbYuNZ.jpg;[10770, 53];281955;en;Presumed Dead In Paradise;A rebellious teen becomes embroiled in a dark conspiracy that involves her late father, after everyone thinks she drowned while vacationing with her estranged stepmother on an island.;2.094;/eb9J4mcrGJ3SL8yQcaFcH6m8DU3.jpg;2014-07-12;Presumed Dead In Paradise;False;5.7;16
False;/3PDAVYbKo96OJ8JolDSMPo8oaU7.jpg;[10751, 18];287871;en;Rocky Road;When a Wall Street firm downsizes, a well-to-do trader (Glee's Mark Salling) finds himself living with his parents and driving their ice cream truck.;1.343;/9w8hsO5WvEBDdk7bBawwAG6S3SR.jpg;2014-07-20;Rocky Road;False;2.7;3
False;/8Y3XWdWd1PRY0cQXLyLnqFfneDb.jpg;[27, 53];295627;en;Spawn: The Recall;A former witch loses her son while shopping. Knowing evil forces are still lurking, she frantically searches for him, but comes across a discovery.;1.578;/nX5hUIkJkOvg9hE1QscF7PSPssg.jpg;2014-09-13;Spawn: The Recall;False;6.4;15
False;/vVMbrlQWYaju07Dj3WuXaHnx5Te.jpg;[10402];280390;en;Elton John: The Million Dollar Piano;Elton John's 'The Million Dollar Piano' is a residency at The Colosseum at Caesars Palace in Las Vegas. The show has been running since September 2011 with the most recent leg being 16 shows between March 29 and April 26 2014. The concerts are the culmination of Elton John's decades long partnership with Yamaha pianos. This film features classic Elton John tracks from across his extraordinary career performed either with his band, with percussionist Ray Cooper or solo. The multimedia staging is extraordinary with vast screens behind the stage illustrating the songs, and the piano itself acting as a screen for graphics and animations. Elton John is the ultimate live showman and this is the definitive Elton John concert experience.;2.146;/23JoID07399c5haE7Tki4aF0mcH.jpg;2014-07-01;Elton John: The Million Dollar Piano;False;3.8;2
False;;[99];313820;en;She Makes Comics;She Makes Comics traces the fascinating history of women in the comics industry. Despite popular assumptions about the comics world, women have been writing, drawing, and reading comics since the medium’s beginnings in the late 19th century. And today, there are scores of women involved in comics and its vibrant fan culture.  Featuring dozens of interviews with such vital figures as Ramona Fradon, Trina Robbins, Joyce Farmer, Karen Berger, Kelly Sue DeConnick, and Becky Cloonan, She Makes Comics is the first film to bring together the most influential women of the comics world.;2.583;/dSTSGvpNW5V9t9OYfjakB9XVaNt.jpg;2014-11-15;She Makes Comics;False;7.2;5
False;;[];382757;en;The Secret Santa;A journalist intrigued by some unexplained events during Christmas time goes looking for Santa Claus.;0.982;/60VtlEn4zpMPpNoMy4d9ENWjydP.jpg;2014-12-14;The Secret Santa;False;7.0;1
False;/nIDSZcqNc2Jm08Ea2qSeBcLJnkN.jpg;[10751, 12];329527;en;Pirate's Code: The Adventures of Mickey Matson;Heroes Mickey and his best friend, Sully, are forced to take on a mission to save our country from the evil plans of Admiral Ironsides. The Admiral and his motley crew of modern day pirates have taken control of a large merchant ship with plans of deploying a new type of weapon that could destroy every electronic device on Earth. If Ironsides succeeds, it could be the end of the world as we know it.;2.489;/1OxhgHYCfREOh3tZbV3VLf5omU9.jpg;2014-10-16;Pirate's Code: The Adventures of Mickey Matson;False;7.0;3
False;;[];581006;en;BoJack Horseman Christmas Special;"It's Christmas, and BoJack wants nothing to do with it. Then Todd shows up with a giant candy cane and an old ""Horsin' Around"" Christmas episode.";2.327;/rtTqox231M3MLh5iQd0IU0BWu1G.jpg;2014-12-25;BoJack Horseman Christmas Special;False;6.9;16
False;/sH1Pzqh6LvPPiyw8o1tYAjrcnbs.jpg;[99];265330;en;Bad Boys;Documentary about the Detroit Pistons.;1.595;/3LdEtd3IMJtw4zitgWZpIc60UFX.jpg;2014-04-17;Bad Boys;False;8.2;10
False;;[99];297624;en;Out of Print;A documentary exploring the importance of revival cinema and 35mm exhibition - seen through the lens of the patrons of the New Beverly Cinema - a unique and independent revival cinema in Los Angeles.;2.518;/kxsu2M5KPNlXaeEC7k78RdwCaDa.jpg;2014-08-23;Out of Print;False;5.7;7
False;/mbbwJQFjSD7qN8ANXHuxl6m5EkD.jpg;[878, 28];261426;en;Human Revolution - Deus EX;"Based on the video game Deus Ex Human Revolution, the film dives into the world of Adam Jensen, a serif industries' security consultant that gets augmented after an incident that almost took his life away. Although the film doesn't follow the narrative of the game exactly, it remains true to the theme while focusing on the relationship between Adam Jensen, and his ex girlfriend Megan Reed, a scientist hand picked by Serif Industries to head Cybernetic Augmentations. Megan is taken by the Illuminati and is asked to assist them in turning on a mysterious device but she refuses to cooperate. Jensen has been looking for Megan since she was kidnapped and has finally pinpointed her location. Adam faces a complication that he did not account for; Yelena Federova, an Augmented assassin is at the facility where Megan is being held. The film also taps, even if briefly, into Adam's mind and the struggle he must face on daily basis.";1.4;/sIs5fjfCvE1JTMiIULhik3pOlv3.jpg;2014-03-27;Human Revolution - Deus EX;False;6.7;3
False;;[12, 16, 9648];511082;ja;黒執事 Book of Murder;At the Queen’s request, Ciel and the demon butler Sebastian host an extravagant dinner party for the who’s who of the London underground. But an evening that begins with the promise of unmatched elegance quickly spirals into mayhem when their most distinguished guest is found murdered in his room. Now, trapped in the Phantomhive Manor by a dark and stormy night, Ciel and Sebastian must work together with their high-class guests, including the legendary author Sir Arthur Conan Doyle, to find the murderer in their midst before the blame falls on the host and his somewhat suspicious staff.;1.197;/7N8os3UNezyfyY8FowkLbSzHDqW.jpg;2014-10-25;Black Butler: Book of Murder;False;7.8;18
False;/vdE8AhK80M5FAwcIYcW4UdlVm2J.jpg;[53, 28];369777;en;Relentless Justice;Former Australian Intelligence operative Victoria Dev Ries, lives a quiet life in suburban America where as a single mother she raises her only daughter and trains fighters in her own M.M.A. gym. But when her daughter goes on a camping trip and fails to return, she is forced to go back into action.;2.251;/bhOEyIeygl8hvOCBQBA1tBx56HN.jpg;2014-01-01;Relentless Justice;False;4.9;4
False;/re90XK22FAiOCEgVftQss6tKZbf.jpg;[53];229314;en;California Scheming;A teen seductress pulls three other privileged Malibu kids into her devious scheme, and unforeseen consequences force the group to face their own fears and mortality.;2.235;/rsab6XrvURGtZF7Zc8LgjSeu4f8.jpg;2014-01-31;California Scheming;False;3.4;10
False;/ej41LsKW1FeqeaUJCeWNnXK2QdN.jpg;[35, 27];307112;en;Beaster Day: Here Comes Peter Cottonhell;A giant bloodthirsty Easter bunny starts viciously killing the local townsfolk. When the Mayor refuses to act and the attacks grow more gruesome, the town finds its very survival in the hands of a wannabe actress and a crazy dog-catcher.;1.515;/ravvNI5nLv1JBu24j1bLYV5v9TR.jpg;2014-04-01;Beaster Day: Here Comes Peter Cottonhell;False;2.3;6
False;/gvCdHif1MJhuYd75fCm6UEccMJc.jpg;[];173497;en;We Cause Scenes;The extraordinary story of a group of twenty-somethings who seized the streets of New York, transforming the meaning of comedy, performance and art through forming “Improv Everywhere,” a prank collective ten years in the making.;1.854;/pZn5kVua9v737YshgDHRCrRkjhL.jpg;2014-01-08;We Cause Scenes;False;7.7;6
False;/9igMHkvIcyTaK7mTzstprngiotz.jpg;[878, 99];300822;en;Remaking the Legend: Halo 2 Anniversary;Remaking the Legend - Halo 2: Anniversary is a documentary chronicling 343 Industries’ journey as they re-imagine Halo 2, one of the most beloved video games of all time, for its ten-year anniversary.  Get unprecedented access to the development process as 343 and their team of partners from around the world bring Halo 2 to the Xbox One, while maintaining and honoring its fabled past.;1.591;/vsFksb8Lew0jePVvjOBkuVUEf2g.jpg;2014-11-03;Remaking the Legend: Halo 2 Anniversary;False;8.0;1
False;/eiaM0xfFnow2j3Fpq9t0NRX7ifz.jpg;[53];242462;en;The Activist;A political thriller during the Wounded Knee insurrection in 1973. Two activist are arrested and maintain in custody in a sheriff's office. They will meet a Nixon advisor, a lawyer, a senator and a movie star who is also an activist. Feb 2013 will be the 40Th anniversary of the insurrection... Written by Anonymous;1.55;/2v8AllrHgTGlVBOjjbPItePntln.jpg;2014-03-07;The Activist;False;5.0;2
False;/yJqVdbTUVv686MIVzGm8Vq05sG8.jpg;[28, 12];258251;en;Ironclad 2: Battle for Blood;"A survivor of the Great Siege of Rochester Castle fights to save his clan from from Celtic raiders. A sequel to the 2011 film, ""Ironclad.""";2.31;/flyelQOhTljphOS4LcVaNhDrTC1.jpg;2014-07-02;Ironclad 2: Battle for Blood;False;5.6;46
False;;[99];267091;en;A Year in Champagne;The exploding cork. Endless tiny bubbles floating up and up in the glass. An indulgence. A celebration. A seduction. A triumph. This is the essence of Champagne, isn’t it?  But it’s not just bubbles in a glass that makes the wine, or the mystique. Only sparkling wine produced within the boundaries of the Champagne region is truly “Champagne.” At first glance, the region is not an obvious source of romance. Champagne’s history is grim and bloody, swept by war and destruction from Attila the Hun to the filthy trenches of WWI and the Nazi depredations of WWII. The environment for winemaking is desperately hard — northerly latitude, chalky soil, copious rain, frost, rot. Yet it’s these difficulties that help make the wine unique.;1.932;/tMK7nD2fEpVLXc6geZ1JTJ3YqTs.jpg;2014-02-01;A Year in Champagne;False;6.4;7
False;;[27];298296;en;Heidi;After discovering a mysterious doll in an attic, two high school friends are increasingly plagued by a series of disturbing and unexplained events.;1.553;/rOwc3JKrxDegfeQnK1JGsOWq12M.jpg;2014-09-08;Heidi;False;5.1;7
False;/rq6AuHEpgFEQKnLbzGazmmNhtjF.jpg;[18];309804;en;Paper Angels;An abused wife leaves her alcoholic husband and moves with her children to another town. There their lives become entwined with another family in trouble.;1.108;/plfc42tr64fRocOK6Nozwg9GGVK.jpg;2014-11-16;Paper Angels;False;4.6;5
False;/dyMNw0N06GgdhVhXxkxUiAqon2u.jpg;[99, 36];254642;en;German Concentration Camps Factual Survey;On the 29th September 1945, the incomplete rough cut of a brilliant documentary about concentration camps was viewed at the MOI in London. For five months, Sidney Bernstein had led a small team – which included Stewart McAllister, Richard Crossman and Alfred Hitchcock – to complete the film from hours of shocking footage. Unfortunately, this ambitious Allied project to create a feature-length visual report that would damn the Nazi regime and shame the German people into acceptance of Allied occupation had missed its moment. Even in its incomplete form (available since 1984) the film was immensely powerful, generating an awed hush among audiences. But now, complete to six reels, this faithfully restored and definitive version produced by IWM, is being compared with Alain Resnais’ Night and Fog (1955).;1.894;/z60nncQ3fdMOQP7K8sduljE33rx.jpg;2015-07-26;Memory of the Camps;False;7.8;3
False;;[10751, 99];291854;es;Conozcca a los mormones;Meet the Mormons examines the very diverse lives of six devout Mormons. Filmed on location and across the globe, Meet the Mormons takes viewers on a journey into the day-to-day realities of individuals living in the U.S., Costa Rica, Nepal and beyond. From their individual passions to their daily struggles, each story paints a picture as rich and unique as the next while challenging the stereotypes that surround the Mormon faith.;1.529;/m8qb4LPInGHuixHu5Nh2CLAXb9y.jpg;2014-10-10;Meet the Mormons;False;5.9;8
False;/5e50r20k18Tf041dzRtsf1trXPG.jpg;[35];303760;en;Worst Friends;The story of two childhood friends who are forced to re-think their friendship as adults. When Jake is injured in a car accident, the only person willing to take care of him is his childhood friend Sam. With the aid of a tough-as-nails physical therapist, Sam helps Jake recuperate, but when Sam's high school crush enters the picture, old habits and bitter rivalries resurface, threatening to tear their friendship apart.;1.621;/31rVYAzJidrq1UIH6FcM5DrFzKN.jpg;2014-11-04;Worst Friends;False;5.0;4
False;;[53, 27];280381;en;House at the End of the Drive;When David King purchases a house in the hills far above the angst of Los Angeles, he gets much more than he bargained for when strange and unexplainable occurrences in and around the house begin to take control of his daily life;1.826;/AmW0Rz1McoXMYPxl5WoootpiJsz.jpg;2014-01-11;House at the End of the Drive;False;8.0;1
False;/7YfRQsAUWbD6YdLNXnU5Ltb8iHt.jpg;[16, 12, 10751];253870;en;Mumfie's Quest The Movie;Mumfie is a special elephant who goes on a spectacular, musical adventure, making friends with Scarecrow, Pinkie, Whale and many more on the way. This delightful, classically animated tale will enthrall the whole family.;1.4;/eELtDnSrN3v7Etnl9cyD5PpR2Xg.jpg;2014-01-01;Mumfie's Quest The Movie;False;4.8;2
False;/52jUZ2LAGTa9B4mPWliqsa3H3wx.jpg;[99];296095;en;Little White Lie;Tells Lacey Schwartz's story of growing up in a typical upper-middle-class Jewish household in Woodstock, NY, with loving parents and a strong sense of her Jewish identity — despite the open questions from those around her about how a white girl could have such dark skin. She believes her family's explanation that her looks were inherited from her dark-skinned Sicilian grandfather. But when her parents abruptly split, her gut starts to tell her something different.  At age of 18, she finally confronts her mother and learns the truth: her biological father was not the man who raised her, but a black man named Rodney with whom her mother had had an affair.;1.255;/ETfa4knPvEA5u0FQa0AbiJCzlE.jpg;2014-07-29;Little White Lie;False;7.0;3
False;;[35];295368;en;Elon Gold: Chosen and Taken;With a manic wit that transcends race and religion, sharp-tongued comedian Elon Gold explores the ridiculous things people manage to get away with.;2.285;/fnJ60Ek4SPrleH6ZqG2pA52XZ7e.jpg;2014-04-15;Elon Gold: Chosen and Taken;False;6.2;5
False;/34FqHRBH9Z4VuEzgXiQZg5uvzp0.jpg;[99];250665;en;No No: A Dockumentary;Dock Ellis pitched a no-hitter on LSD, then worked for decades counseling drug abusers. Dock's soulful style defined 1970s baseball as he kept hitters honest and embarrassed the establishment. An ensemble cast of teammates, friends, and family investigate his life on the field, in the media, and out of the spotlight.;2.183;/5M5h3DNwErHqtz64BbwyV2byHa6.jpg;2014-01-20;No No: A Dockumentary;False;6.9;25
False;/v9nTwdnFbCYlDXIFiRTLQEiWVYg.jpg;[99];261810;en;Silenced;"Only 11 Americans have ever been charged under the Espionage Act of 1917; eight of them since President Obama took office. James Spione returns to TFF with the incredible personal journeys of two members of that octet, Thomas Drake and John Kiriakou, along with accountability advocate, Jesselyn Radack, who helped bring their cases to light. With resonance in the post-Snowden era, Silenced catalogs the lengths to which the government has gone to keep its most damning secrets quiet, in an impassioned and thought-provoking defense of whistleblowers everywhere.";1.998;/bEqogBpOrWyHmmtIgucfnuzM41P.jpg;2014-11-19;Silenced;False;7.8;8
False;/rsEIIAMtC8lCzrT1A5SkGdMGAeu.jpg;[18];308425;es;Amapola;A romantic reimagining of William Shakespeare’s A Midsummer Night’s Dream set against the turbulent backdrops of the 1962 Argentinian military coup and the 1982 war for the Falkland Islands.;1.312;/gURbh0SDn56GqIt4l5VZr3GQkXq.jpg;2014-12-05;Amapola;False;4.0;5
False;;[27];290656;en;Raised by Wolves;When a group of friends come across an abandoned house in the barren desert, what follows is a terrifying tale of evil possession causing the friends to slowly turn against each other.;2.636;/rrOTHRNKw7l0FdPwQUqcH406xb4.jpg;2017-03-28;Raised by Wolves;False;3.2;6
False;/wC74S1Hkd0dr5B2gShbTj9v4zMy.jpg;[99, 10402];250756;en;Lambert & Stamp;In this crazy, chaotic gospel of chance, aspiring filmmakers Chris Stamp and Kit Lambert set out to search for a subject for their underground movie, leading them to discover, mentor, and manage the iconic band known as The Who and create rock 'n' roll history.;3.049;/wU0aV6YQSygFR8UiRRo0cUeHfSi.jpg;2014-01-20;Lambert & Stamp;False;7.2;6
False;/7t4odA0vGGCszYkFj1kbkJ8OsTv.jpg;[35, 27];366637;en;Lake Nowhere;"From the vaults of the golden age of slasher films comes LAKE NOWHERE, a raucous, bloody romp which resurrects the thrill of gory midnight movies for an hour-long plunge into the depths of horror. Inspired by the dusty days of VHS, LAKE NOWHERE is preceded by original trailers &amp; commercials, replicating the experience of watching a long lost bootleg tape. When a group of friends arrive at a desolate lakeside cabin, they are stalked and murdered by a Masked Maniac, whose lust for blood transcends our world. This age-old tale of senseless slaughter quickly spirals into the realm of supernatural horror and classic monster movies, as we learn the true power that lies within LAKE NOWHERE.";1.292;/wK1QnjDVfXCk5RVO2Hrtjtj1Kcb.jpg;2014-10-31;Lake Nowhere;False;5.7;7
False;/nAQT9bNIpiTai7HZ0qeK01LaDrz.jpg;[18];313733;en;Anomaly;Set in the late 60's, broken relationships and an astronomical event intertwine the various narrative threads - an abstract interpretation of the historical Christmas narrative.;1.555;/bGEFEIIzKabug2BmBMUIjrDf4Ne.jpg;2014-04-16;Anomaly;False;6.3;9
False;/dsHNu3KPlHzHkJw7v6XkAk3vUF2.jpg;[99];277582;en;Monk With a Camera;Nicholas Vreeland walked away from a worldly life of privilege to become a Tibetan Buddhist monk. Grandson of legendary Vogue editor, Diana Vreeland, and trained by Irving Penn to become a photographer, Nicholas' life changed drastically upon meeting a Tibetan master, one of the teachers of the Dalai Lama. Soon thereafter, he gave up his glamorous life to live in a monastery in India, where he studied Buddhism for fourteen years. In an ironic twist of fate, Nicholas went back to photography to help his fellow monks rebuild their monastery. Recently, the Dalai Lama appointed Nicholas as Abbot of the monastery, making him the first Westerner in Tibetan Buddhist history, to attain such a highly regarded position.;1.524;/2fU0ZE9IUPzP1autDA85E0Quz0T.jpg;2014-03-24;Monk With a Camera;False;7.9;6
